A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.   
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2012-01-12 10:00,2012,1,12,10,130,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 11:00,2012,1,12,11,136,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 12:00,2012,1,12,12,149,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 13:00,2012,1,12,13,196,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 14:00,2012,1,12,14,162,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 15:00,2012,1,12,15,160,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 16:00,2012,1,12,16,160,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 17:00,2012,1,12,17,174,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 18:00,2012,1,12,18,144,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 19:00,2012,1,12,19,171,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 20:00,2012,1,12,20,156,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 21:00,2012,1,12,21,230,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 22:00,2012,1,12,22,182,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-12 23:00,2012,1,12,23,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 00:00,2012,1,13,0,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 01:00,2012,1,13,1,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 02:00,2012,1,13,2,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 03:00,2012,1,13,3,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 04:00,2012,1,13,4,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 05:00,2012,1,13,5,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 06:00,2012,1,13,6,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 07:00,2012,1,13,7,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 08:00,2012,1,13,8,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 09:00,2012,1,13,9,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 10:00,2012,1,13,10,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 11:00,2012,1,13,11,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 12:00,2012,1,13,12,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 13:00,2012,1,13,13,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 14:00,2012,1,13,14,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 15:00,2012,1,13,15,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 16:00,2012,1,13,16,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 17:00,2012,1,13,17,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 18:00,2012,1,13,18,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 19:00,2012,1,13,19,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 20:00,2012,1,13,20,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 21:00,2012,1,13,21,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 22:00,2012,1,13,22,101,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-13 23:00,2012,1,13,23,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 00:00,2012,1,14,0,133,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 01:00,2012,1,14,1,130,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 02:00,2012,1,14,2,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 03:00,2012,1,14,3,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 04:00,2012,1,14,4,98,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 05:00,2012,1,14,5,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 06:00,2012,1,14,6,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 07:00,2012,1,14,7,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 08:00,2012,1,14,8,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-14 09:00,2012,1,14,9,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 10:00,2012,1,14,10,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 11:00,2012,1,14,11,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 12:00,2012,1,14,12,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 13:00,2012,1,14,13,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 14:00,2012,1,14,14,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 15:00,2012,1,14,15,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 16:00,2012,1,14,16,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 17:00,2012,1,14,17,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 18:00,2012,1,14,18,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 19:00,2012,1,14,19,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 20:00,2012,1,14,20,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 21:00,2012,1,14,21,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 22:00,2012,1,14,22,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-14 23:00,2012,1,14,23,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 00:00,2012,1,15,0,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 01:00,2012,1,15,1,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 02:00,2012,1,15,2,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 03:00,2012,1,15,3,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 04:00,2012,1,15,4,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 05:00,2012,1,15,5,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 06:00,2012,1,15,6,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 07:00,2012,1,15,7,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 08:00,2012,1,15,8,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 09:00,2012,1,15,9,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 10:00,2012,1,15,10,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 11:00,2012,1,15,11,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 12:00,2012,1,15,12,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 13:00,2012,1,15,13,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 14:00,2012,1,15,14,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 15:00,2012,1,15,15,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 16:00,2012,1,15,16,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 17:00,2012,1,15,17,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 18:00,2012,1,15,18,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 19:00,2012,1,15,19,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 20:00,2012,1,15,20,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 21:00,2012,1,15,21,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 22:00,2012,1,15,22,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-15 23:00,2012,1,15,23,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 00:00,2012,1,16,0,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 01:00,2012,1,16,1,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 02:00,2012,1,16,2,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 03:00,2012,1,16,3,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 04:00,2012,1,16,4,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 05:00,2012,1,16,5,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 06:00,2012,1,16,6,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 07:00,2012,1,16,7,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 08:00,2012,1,16,8,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 09:00,2012,1,16,9,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 10:00,2012,1,16,10,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 11:00,2012,1,16,11,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 12:00,2012,1,16,12,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 13:00,2012,1,16,13,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 14:00,2012,1,16,14,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 15:00,2012,1,16,15,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 16:00,2012,1,16,16,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 17:00,2012,1,16,17,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 18:00,2012,1,16,18,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 19:00,2012,1,16,19,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 20:00,2012,1,16,20,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 21:00,2012,1,16,21,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 22:00,2012,1,16,22,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-16 23:00,2012,1,16,23,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 00:00,2012,1,17,0,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 01:00,2012,1,17,1,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 02:00,2012,1,17,2,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 03:00,2012,1,17,3,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 04:00,2012,1,17,4,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 05:00,2012,1,17,5,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 06:00,2012,1,17,6,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 07:00,2012,1,17,7,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 08:00,2012,1,17,8,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 09:00,2012,1,17,9,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 10:00,2012,1,17,10,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-01-17 11:00,2012,1,17,11,254,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 12:00,2012,1,17,12,281,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 13:00,2012,1,17,13,301,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 14:00,2012,1,17,14,285,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 15:00,2012,1,17,15,304,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 16:00,2012,1,17,16,309,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 17:00,2012,1,17,17,308,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 18:00,2012,1,17,18,338,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 19:00,2012,1,17,19,416,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 20:00,2012,1,17,20,398,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 21:00,2012,1,17,21,385,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 22:00,2012,1,17,22,348,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-17 23:00,2012,1,17,23,332,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 00:00,2012,1,18,0,339,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 01:00,2012,1,18,1,344,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 02:00,2012,1,18,2,353,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 03:00,2012,1,18,3,385,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 04:00,2012,1,18,4,394,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 05:00,2012,1,18,5,401,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 06:00,2012,1,18,6,393,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 07:00,2012,1,18,7,381,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 08:00,2012,1,18,8,384,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 09:00,2012,1,18,9,372,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 10:00,2012,1,18,10,370,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 11:00,2012,1,18,11,345,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 12:00,2012,1,18,12,359,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 13:00,2012,1,18,13,382,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 14:00,2012,1,18,14,412,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 15:00,2012,1,18,15,440,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 16:00,2012,1,18,16,436,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 17:00,2012,1,18,17,450,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 18:00,2012,1,18,18,456,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 19:00,2012,1,18,19,469,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 20:00,2012,1,18,20,450,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 21:00,2012,1,18,21,458,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 22:00,2012,1,18,22,446,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-18 23:00,2012,1,18,23,437,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 00:00,2012,1,19,0,460,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 01:00,2012,1,19,1,503,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 02:00,2012,1,19,2,558,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 03:00,2012,1,19,3,486,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 04:00,2012,1,19,4,441,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 05:00,2012,1,19,5,388,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 06:00,2012,1,19,6,351,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 07:00,2012,1,19,7,348,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 08:00,2012,1,19,8,390,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 09:00,2012,1,19,9,405,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 10:00,2012,1,19,10,380,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 11:00,2012,1,19,11,373,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 12:00,2012,1,19,12,379,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 13:00,2012,1,19,13,387,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 14:00,2012,1,19,14,378,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 15:00,2012,1,19,15,399,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 16:00,2012,1,19,16,414,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 17:00,2012,1,19,17,419,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 18:00,2012,1,19,18,436,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 19:00,2012,1,19,19,436,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 20:00,2012,1,19,20,459,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 21:00,2012,1,19,21,494,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 22:00,2012,1,19,22,522,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-19 23:00,2012,1,19,23,479,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 00:00,2012,1,20,0,315,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 01:00,2012,1,20,1,121,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 02:00,2012,1,20,2,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 03:00,2012,1,20,3,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 04:00,2012,1,20,4,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 05:00,2012,1,20,5,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 06:00,2012,1,20,6,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 07:00,2012,1,20,7,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 08:00,2012,1,20,8,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 09:00,2012,1,20,9,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 10:00,2012,1,20,10,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 11:00,2012,1,20,11,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 12:00,2012,1,20,12,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 13:00,2012,1,20,13,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 14:00,2012,1,20,14,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 15:00,2012,1,20,15,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 16:00,2012,1,20,16,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 17:00,2012,1,20,17,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 18:00,2012,1,20,18,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 19:00,2012,1,20,19,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 20:00,2012,1,20,20,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 21:00,2012,1,20,21,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 22:00,2012,1,20,22,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-20 23:00,2012,1,20,23,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 00:00,2012,1,21,0,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 01:00,2012,1,21,1,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 02:00,2012,1,21,2,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 03:00,2012,1,21,3,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 04:00,2012,1,21,4,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 05:00,2012,1,21,5,7,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 06:00,2012,1,21,6,10,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 07:00,2012,1,21,7,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 08:00,2012,1,21,8,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 09:00,2012,1,21,9,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 10:00,2012,1,21,10,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 11:00,2012,1,21,11,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 12:00,2012,1,21,12,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 13:00,2012,1,21,13,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 14:00,2012,1,21,14,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 15:00,2012,1,21,15,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 16:00,2012,1,21,16,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 17:00,2012,1,21,17,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 18:00,2012,1,21,18,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 19:00,2012,1,21,19,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 20:00,2012,1,21,20,28,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 21:00,2012,1,21,21,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 22:00,2012,1,21,22,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-21 23:00,2012,1,21,23,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 00:00,2012,1,22,0,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 01:00,2012,1,22,1,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 02:00,2012,1,22,2,14,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 03:00,2012,1,22,3,11,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 04:00,2012,1,22,4,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 05:00,2012,1,22,5,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 06:00,2012,1,22,6,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 07:00,2012,1,22,7,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 08:00,2012,1,22,8,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 09:00,2012,1,22,9,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 10:00,2012,1,22,10,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 11:00,2012,1,22,11,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 12:00,2012,1,22,12,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 13:00,2012,1,22,13,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 14:00,2012,1,22,14,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 15:00,2012,1,22,15,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 16:00,2012,1,22,16,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 17:00,2012,1,22,17,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 18:00,2012,1,22,18,68,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 19:00,2012,1,22,19,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 20:00,2012,1,22,20,193,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 21:00,2012,1,22,21,182,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 22:00,2012,1,22,22,161,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-22 23:00,2012,1,22,23,225,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 00:00,2012,1,23,0,994,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 01:00,2012,1,23,1,972,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 02:00,2012,1,23,2,430,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 03:00,2012,1,23,3,296,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 04:00,2012,1,23,4,284,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 05:00,2012,1,23,5,285,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 06:00,2012,1,23,6,223,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 07:00,2012,1,23,7,141,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 08:00,2012,1,23,8,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 09:00,2012,1,23,9,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 10:00,2012,1,23,10,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 11:00,2012,1,23,11,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 12:00,2012,1,23,12,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 13:00,2012,1,23,13,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 14:00,2012,1,23,14,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 15:00,2012,1,23,15,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 16:00,2012,1,23,16,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 17:00,2012,1,23,17,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 18:00,2012,1,23,18,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 19:00,2012,1,23,19,103,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-01-23 20:00,2012,1,23,20,200,µg/mg³,1 Hr,Valid
